Date,Close,High,Low,Open,Volume,Ticker
2020-03-26,9297.328125,9506.751813223706,8487.148389424394,8752.120187091752,25106,BOSCHLTD.NS
2020-03-27,9358.341796875,10691.916103679345,9234.430811999699,10227.038263485414,56943,BOSCHLTD.NS
2020-03-30,8747.87890625,9422.840121754683,8480.598346934263,9422.840121754683,24146,BOSCHLTD.NS
2020-03-31,8853.3203125,8951.742550158024,8492.376814031493,8764.415742728108,24602,BOSCHLTD.NS
2020-04-01,8702.7919921875,9187.31714829533,8547.125675541729,8856.573730956698,57719,BOSCHLTD.NS
2020-04-03,8307.8310546875,8629.103690224305,8207.335584415585,8621.942663306843,34590,BOSCHLTD.NS
2020-04-07,8724.4638671875,8824.628988439572,8386.370810032811,8499.916617067525,28486,BOSCHLTD.NS
2020-04-08,9054.640625,9149.48142911784,8460.009533776707,8499.06666364599,29889,BOSCHLTD.NS
2020-04-09,9616.6220703125,9700.863055897431,9135.442853664168,9196.738555178137,23791,BOSCHLTD.NS
2020-04-13,9446.7275390625,9705.527521035941,9276.833055764095,9705.527521035941,16241,BOSCHLTD.NS
2020-04-15,9917.0712890625,10270.947654721793,9479.61372496116,9479.61372496116,55033,BOSCHLTD.NS
2020-04-16,9781.1923828125,10057.98969139863,9533.512163449384,9894.031455844633,34918,BOSCHLTD.NS
2020-04-17,10120.1337890625,10176.529400129904,9755.561920016546,10176.529400129904,28346,BOSCHLTD.NS
2020-04-20,10048.6611328125,10459.405168736594,9893.089627618512,10176.718542554523,35034,BOSCHLTD.NS
2020-04-21,9429.3408203125,9840.226522793502,9328.657646022539,9757.445912670933,24151,BOSCHLTD.NS
2020-04-22,9813.08984375,9912.878600019993,9234.430634999613,9234.430634999613,36578,BOSCHLTD.NS
2020-04-23,9989.0615234375,10203.620860064992,9856.623021066054,9889.320625373666,25489,BOSCHLTD.NS
2020-04-24,9623.076171875,9894.031096579132,9517.11562623326,9865.762436303192,22577,BOSCHLTD.NS
2020-04-27,9530.96875,9978.838434507017,9470.00248033952,9799.709700945541,29015,BOSCHLTD.NS
2020-04-28,9406.01953125,9799.755411102482,9338.174745808874,9667.881925360532,42651,BOSCHLTD.NS
2020-04-29,9445.501953125,9573.653216655028,9385.195476169692,9564.23032963076,31297,BOSCHLTD.NS
2020-04-30,9999.9931640625,10139.121556104801,9529.884904049017,9610.4036676961,71215,BOSCHLTD.NS
2020-05-04,9352.779296875,9705.808086560812,9314.522748055011,9663.169527698952,37610,BOSCHLTD.NS
2020-05-05,9344.11328125,9597.211691805538,9281.544935128577,9581.192781765214,23770,BOSCHLTD.NS
2020-05-06,9294.359375,9507.693925918828,9161.120291728394,9404.042158639237,24152,BOSCHLTD.NS
2020-05-07,9324.181640625,9493.558023222948,9233.486359261704,9290.965966151689,20333,BOSCHLTD.NS
2020-05-08,9227.033203125,9517.116428357296,9187.409224802264,9517.116428357296,34107,BOSCHLTD.NS
2020-05-11,9292.3798828125,9413.463979039383,9235.984273001575,9298.504759275338,26023,BOSCHLTD.NS
2020-05-12,9203.7109375,9291.908790981799,9095.488529111188,9257.98639807283,35394,BOSCHLTD.NS
2020-05-13,9226.232421875,9450.120799634977,9076.125995545111,9423.87750364053,51558,BOSCHLTD.NS
2020-05-14,8967.431640625,9281.543193723994,8908.44381906852,9177.891442322,35711,BOSCHLTD.NS
2020-05-15,9030.095703125,9093.087344262483,8843.42773101316,8998.905390267388,40860,BOSCHLTD.NS
2020-05-18,8546.888671875,9130.77828277619,8508.867687664499,9083.663843752578,40937,BOSCHLTD.NS
2020-05-19,8621.2353515625,8821.000566692837,8548.490475974266,8591.882688899304,24817,BOSCHLTD.NS
