Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2020-03-06,1700.181396484375,1712.4415676014721,1611.878735445473,1662.4715772044142,1707910
2020-03-09,1713.8115234375,1724.658376291197,1633.2607687388243,1638.4206676624983,1932250
2020-03-11,1701.144287109375,1750.333283283871,1678.4733176667369,1713.811620958809,2219090
2020-03-12,1617.2208251953125,1655.9080257242629,1600.1888515999237,1628.915576460569,3635550
2020-03-13,1693.3397216796875,1775.409300824432,1456.6507255782255,1523.5329088676715,2794020
2020-03-16,1580.421142578125,1663.1183736420471,1567.610055301211,1616.947602024174,1924950
2020-03-17,1634.789306640625,1673.0117951958198,1590.6116570750514,1601.1470273609477,1675350
2020-03-18,1528.7216796875,1672.0535194542467,1516.6483056865832,1639.4844175645032,1589120
2020-03-19,1453.13134765625,1551.9820591378327,1434.4535131960984,1463.1318105748703,1611810
2020-03-20,1514.16748046875,1545.1250820306018,1397.0396522567107,1486.7446064060089,2113350
2020-03-23,1323.6658935546875,1664.9764389034326,1287.0442134578582,1385.9673125414602,1443300
2020-03-24,1372.205322265625,1405.6690578707883,1340.4800084676428,1352.0691728059799,1126980
2020-03-25,1401.9603271484375,1429.3300327388188,1323.578925586859,1323.578925586859,761180
