Price,Close,High,Low,Open,Volume
Ticker,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS
Date,,,,,
2019-11-25,242.050048828125,244.30726744757877,240.41717444586436,242.6263643307168,362212
2019-11-26,240.22508239746094,246.3243654930801,240.12902492496593,242.09808586061317,801343
2019-11-27,234.510009765625,241.18560866501772,230.95610297817308,240.12903504828,639915
2019-11-28,237.77577209472656,240.3691627273555,234.70212339471033,235.80671108717593,724449
2019-11-29,244.59542846679688,245.89213111449624,236.3830272190781,237.53564365241465,393032
2019-12-02,242.050048828125,247.3328871954055,238.2079845610119,247.3328871954055,256290
2019-12-03,236.91128540039062,256.4577935017168,235.32643973003977,252.75980072914842,1654795
2019-12-04,245.41188049316406,247.23685534663477,234.41397332013432,236.67117751718348,609543
2019-12-05,243.97108459472656,245.70001647193592,241.08953635148177,245.4598874516655,466418
2019-12-06,237.87179565429688,244.40330777318044,235.6145917141267,244.3552790390679,939899
2019-12-09,237.34353637695312,240.03296975688232,235.47051823950665,237.67970822128794,295504
2019-12-10,233.45343017578125,237.67969495664624,231.82055581300665,237.67969495664624,1233521
2019-12-11,233.40541076660156,237.53563290072984,231.48437857922212,233.3093532947076,285084
2019-12-12,233.50148010253906,236.6711716477149,233.3093651489899,234.9902683983524,145239
2019-12-13,235.47052001953125,239.98495749063764,233.64554526131028,234.6540901145641,272075
2019-12-16,232.82908630371094,235.5665629280912,231.10016912653595,234.46197532530584,1434223
2019-12-17,233.35739135742188,234.70212273612083,231.72451686414954,234.26987875163468,2280256
2019-12-18,235.66261291503906,237.1514010307537,232.9251363775617,233.93368113643817,3290419
2019-12-19,236.43101501464844,237.8717890602132,233.54946692351896,235.99878573224132,937399
2019-12-20,233.2133026123047,239.60072855735373,231.9646288013662,237.43956741945283,1237367
2019-12-23,234.0297393798828,235.99880029492093,232.4448936944908,232.4929224302356,375728
2019-12-24,235.85472106933594,236.6711509251817,233.4054021891748,234.1738179671505,945631
2019-12-26,233.40541076660156,237.15141766946647,232.73305243228126,236.81524583046254,312830
2019-12-27,233.2133026123047,235.18236346921015,231.10017020873062,233.453431627627,624201
2019-12-30,232.01266479492188,235.32644237878927,231.00411996775028,233.45343893193487,276548
2019-12-31,230.37979125976562,233.40541109664153,227.73837199838388,232.30082344986144,567740
2020-01-01,232.92514038085938,233.40539840226322,230.2837212631383,230.4758215404375,196029
2020-01-02,231.05215454101562,233.59751638485443,230.5238677461681,233.40541609299518,2590099
2020-01-03,231.14820861816406,233.2133271611044,228.60284665033905,231.9646532187264,2072976
2020-01-06,228.5548095703125,231.00412862630304,226.77786352851334,231.00412862630304,439592
2020-01-07,230.04359436035156,230.86003886674393,226.5857307120345,229.56333633454707,1202103
2020-01-08,230.18768310546875,231.8685863213836,226.87390541107067,228.60283736441707,760973
2020-01-09,229.32322692871094,232.7810908726743,227.69035243262775,231.48438822960978,1162161
2020-01-10,229.13111877441406,231.0041222396896,228.26664548991667,229.51531935220453,746064
2020-01-13,230.6679229736328,231.4363387429919,229.08307735758305,229.08307735758305,563247
2020-01-14,233.0211944580078,235.758656346402,231.00410493492876,232.10869250556496,3935343
2020-01-15,236.43101501464844,237.96784652577543,231.96462133592237,233.2132951066741,418612
2020-01-16,236.62313842773438,240.1290162017552,236.23892320802435,237.8717975869339,714170
2020-01-17,244.16319274902344,248.19735748832423,237.24747967360597,237.7277377296254,816700
2020-01-20,245.07568359375,248.1013035269813,243.10663726124457,245.41187010024814,585793
2020-01-21,245.0276641845703,247.81315502582387,243.10663197506778,244.9316067115701,274560
2020-01-22,250.64669799804688,252.231543763613,242.1941383939838,245.07568680869537,916653
2020-01-23,249.8302459716797,254.05651099143174,247.95722783289307,250.6947046078022,367592
2020-01-24,252.03939819335938,252.66372774484523,248.29339157182164,249.25390759337606,769979
2020-01-27,251.5591583251953,256.4577962509405,250.02232671734635,252.03941637060905,264073
2020-01-28,248.43746948242188,253.86437928082486,246.3243517683958,249.83022947443501,461251
2020-01-29,248.05328369140625,252.90387828829847,244.9316063555028,249.9743158981161,343453
2020-01-30,256.505859375,262.2209429332119,249.73423136496376,251.655263913925,1141906
2020-01-31,273.21881103515625,282.19961294469624,258.378825854873,258.378825854873,3088450
2020-02-03,276.1003723144531,289.4995546928618,267.02348319309084,267.02348319309084,1600397
