Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2019-08-13,1458.9808349609375,1550.4781650375544,1447.3043243597829,1545.6927386022533,2698990
2019-08-14,1481.7110595703125,1494.1884461741508,1417.9700885904222,1471.1681478485896,1340125
2019-08-16,1457.9169921875,1472.618953559508,1441.4255471540603,1472.618953559508,913721
2019-08-19,1468.3631591796875,1490.6580297816374,1450.8561848302647,1455.9825905783898,512242
2019-08-20,1472.280517578125,1491.4317483684163,1466.5253838711124,1468.3631586520994,382353
2019-08-21,1482.87158203125,1490.5127808359719,1466.4769559078072,1474.0697456158475,461174
2019-08-22,1517.1119384765625,1524.6564378057615,1481.324152870166,1487.2242776937817,604653
2019-08-23,1520.1103515625,1525.7686670261764,1490.0776996071504,1513.6781989110652,469022
2019-08-26,1566.97314453125,1571.7609228833323,1516.6767949989835,1523.3990483330758,635005
2019-08-27,1541.3411865234375,1575.1460859979218,1535.731162445932,1571.9058643630565,645617
2019-08-28,1524.994873046875,1563.0556411906332,1518.5627207111968,1541.3412087502536,419022
2019-08-29,1562.08837890625,1580.4658892463235,1520.4971712945048,1529.2990078958196,479265
2019-08-30,1572.147705078125,1589.5095693067788,1548.982298336033,1558.799781632065,357258
2019-09-03,1585.7373046875,1604.6468430439838,1572.24439021579,1572.24439021579,697815
2019-09-04,1608.950927734375,1616.253616978433,1539.8902751820156,1594.0071578578443,817587
2019-09-05,1585.3021240234375,1611.6109344969623,1580.0790183654804,1605.904328202223,312286
2019-09-06,1583.947998046875,1600.5845527515578,1567.8434711591963,1591.1055786715074,426978
2019-09-09,1573.8404541015625,1599.4722467500062,1564.0229702842835,1582.4004819944885,405327
2019-09-11,1563.5877685546875,1585.2537932762214,1553.7702846878167,1575.6298277446017,464103
2019-09-12,1591.25048828125,1601.7449895077334,1560.1537850700327,1571.7606328200886,426448
2019-09-13,1575.0010986328125,1600.7780006256633,1557.3007239095693,1600.7780006256633,455745
2019-09-16,1590.9122314453125,1605.130574968373,1562.3787261957993,1565.3287296247713,363401
2019-09-17,1548.9342041015625,1593.0402118538093,1545.645572885481,1592.1213834287366,486724
2019-09-18,1563.20068359375,1572.7279479793083,1552.4159634113098,1559.6702436141663,457444
2019-09-19,1530.5565185546875,1576.6936963064934,1519.046369630968,1567.8918593898752,400672
2019-09-20,1584.286376953125,1606.0976265169265,1523.495532860851,1543.7108171761606,592869
2019-09-23,1558.8966064453125,1603.679749203328,1550.5300966616828,1587.2367119678293,944775
2019-09-24,1576.258544921875,1591.1056162679915,1535.6828627708123,1558.8965617315612,692476
2019-09-25,1579.9339599609375,1599.0368995317779,1567.0697727634138,1567.0697727634138,450237
2019-09-26,1620.171142578125,1649.139857061757,1577.5642855529184,1581.433235364207,999909
2019-09-27,1606.04931640625,1641.3051909794387,1601.0197290832225,1616.2537183495333,659001
2019-09-30,1610.9339599609375,1617.1243032051239,1596.860607948739,1610.256940979798,269573
2019-10-01,1569.3912353515625,1633.6157101785448,1554.834263910508,1617.1243818300463,412172
2019-10-03,1575.0010986328125,1593.9106382553018,1542.792161970364,1557.252314808047,348048
2019-10-04,1569.10107421875,1595.941915525312,1566.00596136855,1582.4005901814608,282510
2019-10-07,1592.7015380859375,1601.6967753443982,1563.587715050511,1577.5642486887996,476604
2019-10-09,1596.5220947265625,1600.7779630764294,1568.0852903785624,1596.4738036971523,248324
2019-10-10,1612.5299072265625,1624.9588846047309,1587.2366247835498,1591.105574508799,566891
2019-10-11,1634.5828857421875,1639.4674821060569,1597.5860531813871,1622.5892357871026,598374
2019-10-14,1628.5377197265625,1663.358269474367,1615.3350224039732,1640.434788118789,571690
2019-10-15,1637.629638671875,1646.0446749990074,1624.0400238756195,1629.7950392487317,545212
2019-10-16,1663.8416748046875,1668.2910611585392,1635.453281640791,1640.434577704973,306125
2019-10-17,1666.5015869140625,1677.4798255697501,1649.2364233960452,1666.5499960111674,348490
2019-10-18,1681.05859375,1685.5078621560879,1660.7950175381914,1663.6483206271578,271062
2019-10-22,1684.1053466796875,1715.4438606406757,1669.6934864553941,1675.64201981134,814403
2019-10-23,1678.495361328125,1694.9868058615327,1669.2099061078209,1682.0258013741852,228759
