Price,Close,High,Low,Open,Volume
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS
Date,,,,,
2020-02-07,187.51394653320312,189.4802482687857,185.14543524709103,185.5476447976206,1957283
2020-02-10,185.10076904296875,188.40773312018825,184.25167206112803,187.51395830807914,1734578
2020-02-11,189.48025512695312,190.77622584245424,185.9051559736144,185.99453890761626,4444457
2020-02-12,188.94400024414062,191.26782033894145,187.91616460870299,189.4802706161476,3036372
2020-02-13,186.396728515625,188.98866985875608,185.81576674015042,188.2289694971793,1177002
2020-02-14,183.80477905273438,189.70369808802508,183.22383089773916,186.2626597111187,3183445
2020-02-17,182.15130615234375,184.43043460972746,180.81064395834406,183.53665981372765,1397181
2020-02-18,179.51466369628906,181.9725442547311,176.74395652069535,181.65971763757943,4007197
2020-02-19,183.93885803222656,184.4751147337439,180.2743758678791,180.76595473937758,1630613
2020-02-20,183.58132934570312,187.91614236554622,178.84433405134322,183.17913343326583,3826080
2020-02-24,187.6033172607422,190.1058893242222,180.5425020896327,184.87731514447776,7946307
2020-02-25,189.1227569580078,191.26781106619848,187.06707214887092,188.58648661199945,6147428
2020-02-26,190.91029357910156,193.10003900649704,187.7373904636899,189.3908655816365,6034979
2020-02-27,189.1227569580078,192.2956466518062,188.13959920296628,190.9103065941405,3753324
2020-02-28,183.26852416992188,187.1564363396402,181.659726813729,185.68171338525067,7650031
2020-03-02,180.7659454345703,193.54692724603257,178.57619999743403,186.4414206227893,5187934
2020-03-03,188.7205352783203,189.6590015046975,182.0172245726553,182.24066826284414,4549626
2020-03-04,185.99453735351562,190.3740283245938,182.95569491581657,188.8993053913322,3541106
2020-03-05,182.6875457763672,189.39085611999005,182.0172147420049,186.08389241138673,2414347
2020-03-06,183.31321716308594,184.60918789711303,174.6435906819699,177.63774172086104,2587514
2020-03-09,173.12417602539062,181.65972809262848,171.11318272547223,178.57620776033784,3909789
2020-03-11,170.2194061279297,175.58205487108054,169.63845796925673,173.48169229609906,3553042
2020-03-12,156.85748291015625,164.2311252691807,151.13732944438473,163.56079414563303,8015838
2020-03-13,167.8062286376953,170.44286172625579,135.898469115662,148.36662558645764,3970438
2020-03-16,160.38787841796875,164.49924778101965,153.86331992352737,160.8794572649736,5362750
2020-03-17,153.1929931640625,162.44356767237582,152.03109685033274,161.32634918769648,6785864
2020-03-18,142.691162109375,156.27655195476564,141.35049971446855,155.8743423259552,5655031
2020-03-19,137.59661865234375,144.03179406009897,133.5299408531217,137.64131011697876,11032806
2020-03-20,143.36146545410156,150.64573790063534,135.3174926474717,137.59662100360094,14150719
2020-03-23,130.35704040527344,134.87059155526066,124.72625728560413,129.59732648450697,4517269
2020-03-24,127.05007934570312,139.25011325854283,125.2178519595798,129.68672585338464,3874319
2020-03-25,124.5475082397461,129.10575096622551,123.34090695566422,124.23468164374874,6937525
2020-03-26,128.74827575683594,131.0274044561288,122.04496407534072,126.24570333482656,14408540
2020-03-27,126.51382446289062,135.85376830636932,126.02224559998731,132.77024800331552,7706424
2020-03-30,132.5021209716797,138.26696600306553,122.80465843359207,125.12847848927592,6410760
2020-03-31,139.16073608398438,140.32264607203774,131.1167627422752,135.85377199331043,3947970
2020-04-01,140.0098419189453,141.57394809771773,134.69188363870379,138.89262321982216,2690125
2020-04-03,136.74754333496094,140.0098158743847,135.45157261263864,139.9651380450696,3738943
2020-04-07,142.11019897460938,143.45086122908683,137.19443737485872,137.64132479301787,6642876
2020-04-08,133.79808044433594,142.55707592465765,132.45741828830467,141.66330115397017,10421305
2020-04-09,141.9314422607422,143.5402396429844,134.73655232760427,135.1387482636845,8828432
2020-04-13,147.47283935546875,154.04208947283524,140.54608477968156,142.06549918485072,12551498
2020-04-15,150.64573669433594,155.47211488449832,149.34976603567387,149.34976603567387,9909012
2020-04-16,151.673583984375,156.0977666087306,146.44500947847163,149.3497776388362,6792496
2020-04-17,154.578369140625,156.85749790616237,151.4054654582434,155.51683553089603,3706597
2020-04-20,152.20982360839844,157.21495339941447,151.8969970298705,157.21495339941447,2682022
2020-04-21,149.75198364257812,151.45015045681228,146.66846303887803,149.93073589072029,2369603
2020-04-22,157.7512664794922,158.82379360899208,148.6794568934892,149.61790960810012,5333046
